time,avg_queue_time_a,avg_queue_time_b,avg_wait_time,avg_wait_person,avg_wait_person_a,avg_wait_person_b,total_agts,time_in_park,time_in_queue,average_score,average_profits,average_profits_a,average_profits_b
6930.602600000233,5,6,5.5,0.2129032258064516,0.0967741935483871,0.11612903225806452,25292,27.423882096320654,12.822348028241775,113.80701075268817,3.9870967741935486,1.664516129032258,1.832258064516129
6931.102200000232,8.333333333333334,6,7.166666666666667,0.27741935483870966,0.16129032258064516,0.11612903225806452,25296,27.42297747166033,12.821453580140622,112.94412903225806,3.870967741935484,1.8064516129032258,1.8709677419354838
6931.602000000231,8.333333333333334,3,5.666666666666667,0.21935483870967742,0.16129032258064516,0.05806451612903226,25297,27.42263785459097,12.821093940567918,116.28503225806449,4.451612903225806,2.141935483870968,1.6774193548387097
6932.10220000023,8.333333333333334,3,5.666666666666667,0.21935483870967742,0.16129032258064516,0.05806451612903226,25301,27.422632522774677,12.82073595868302,114.32963440860213,4.180645161290323,2.0258064516129033,1.4193548387096775
6932.601700000231,8.333333333333334,4,6.166666666666667,0.23870967741935484,0.16129032258064516,0.07741935483870968,25302,27.422162449073404,12.820432375050208,113.84647311827956,4.116129032258065,1.793548387096774,1.7548387096774194
6933.101800000232,8.333333333333334,5,6.666666666666667,0.2631578947368421,0.16447368421052633,0.09868421052631579,25304,27.419210303630205,12.81828234585431,121.11392543859648,4.9605263157894735,1.5263157894736843,2.1184210526315788
6933.601800000232,5,5,5,0.19736842105263158,0.09868421052631579,0.09868421052631579,25310,27.42348116602872,12.822073099037869,118.37789473684207,4.407894736842105,1.368421052631579,2.236842105263158
6934.1015000002335,5,6,5.5,0.21710526315789475,0.09868421052631579,0.11842105263157894,25312,27.422600255208238,12.821391601072447,117.64153508771926,4.302631578947368,1.894736842105263,2.3815789473684212
6934.601800000231,5,3,4,0.15384615384615385,0.09615384615384616,0.057692307692307696,25318,27.421541725804037,12.820499476725017,119.52542735042734,4.576923076923077,1.9871794871794872,2
6935.102700000232,5,5,5,0.19230769230769232,0.09615384615384616,0.09615384615384616,25322,27.42063355550791,12.819597219236003,117.44162393162388,4.358974358974359,2.076923076923077,2.0384615384615383
6935.600900000231,6.666666666666667,5,5.833333333333333,0.22151898734177214,0.12658227848101267,0.0949367088607595,25325,27.420023506478746,12.819147746818022,116.72588607594933,4.2405063291139244,2.0253164556962027,1.7721518987341771
6936.103700000231,8.333333333333334,5,6.666666666666667,0.25157232704402516,0.15723270440251572,0.09433962264150944,25329,27.418438740559345,12.817808160282038,115.27689727463311,4.088050314465409,2.3270440251572326,1.7106918238993711
6936.602200000231,10,5,7.5,0.2830188679245283,0.18867924528301888,0.09433962264150944,25333,27.417821725422893,12.817281456004581,114.9001048218029,4.088050314465409,2.0125786163522013,1.7861635220125787
6937.104700000231,10,6,8,0.3116883116883117,0.19480519480519481,0.11688311688311688,25338,27.415988251307542,12.815448098001285,113.15363636363634,3.9740259740259742,2.103896103896104,1.87012987012987
6937.601900000231,10,4,7,0.2709677419354839,0.1935483870967742,0.07741935483870968,25339,27.415988251307542,12.815448098001285,116.54027956989242,4.464516129032258,2.490322580645161,1.4967741935483871
6938.104200000231,10,4,7,0.26582278481012656,0.189873417721519,0.0759493670886076,25342,27.415988251307542,12.815448098001285,124.13761603375524,5.329113924050633,3.5569620253164556,1.4303797468354431
6938.603800000231,5,5,5,0.19736842105263158,0.09868421052631579,0.09868421052631579,25343,27.41151598487467,12.812703391772654,120.7816447368421,5.197368421052632,1.8026315789473684,1.894736842105263
6939.104500000232,5,5,5,0.20408163265306123,0.10204081632653061,0.10204081632653061,25345,27.413973967954096,12.814937640505743,119.49873015873015,4.816326530612245,2.7346938775510203,2.0816326530612246
6939.603000000231,5,5,5,0.1986754966887417,0.09933774834437085,0.09933774834437085,25349,27.413973967954096,12.814937640505743,118.98220750551876,4.688741721854305,1.9205298013245033,2.0264900662251657
6940.104000000231,5,5,5,0.20833333333333334,0.10416666666666667,0.10416666666666667,25353,27.410081580077428,12.811879204236432,114.75006944444446,4.180555555555555,2.013888888888889,2.0555555555555554
6940.60290000023,5,3,4,0.16666666666666666,0.10416666666666667,0.0625,25353,27.410081580077428,12.811879204236432,118.74372685185183,4.708333333333333,2.2777777777777777,1.8055555555555556
6941.1027000002305,5,4,4.5,0.1836734693877551,0.10204081632653061,0.08163265306122448,25356,27.410081580077428,12.811879204236432,118.36120181405894,4.612244897959184,2.4761904761904763,1.7006802721088434
6941.602500000232,8.333333333333334,5,6.666666666666667,0.273972602739726,0.17123287671232876,0.10273972602739725,25357,27.409472494132604,12.811162630946242,117.45707762557075,4.506849315068493,2.1506849315068495,1.9315068493150684
6942.102400000231,8.333333333333334,5,6.666666666666667,0.27972027972027974,0.17482517482517482,0.1048951048951049,25359,27.409363151192707,12.810854044154462,115.20524475524475,4.2377622377622375,2.265734265734266,1.972027972027972
6942.602700000232,8.333333333333334,6,7.166666666666667,0.2986111111111111,0.1736111111111111,0.125,25363,27.409363151192707,12.810854044154462,115.09965277777776,4.208333333333333,2.1805555555555554,1.9027777777777777
6943.101700000231,8.333333333333334,6,7.166666666666667,0.2986111111111111,0.1736111111111111,0.125,25368,27.408462451893637,12.810110591298617,114.18636574074071,4.138888888888889,2.1805555555555554,1.9027777777777777
6943.602900000231,5,3,4,0.16666666666666666,0.10416666666666667,0.0625,25370,27.40722429652532,12.809421627111849,124.0392361111111,5.694444444444445,1.6388888888888888,2.6666666666666665
6944.102400000232,5,3,4,0.16666666666666666,0.10416666666666667,0.0625,25373,27.405565568142944,12.808304725941179,122.51800925925929,5.5,2.4444444444444446,2.7083333333333335
6944.6018000002305,5,4,4.5,0.1875,0.10416666666666667,0.08333333333333333,25376,27.405190143161704,12.808546788518465,121.51923611111114,5.333333333333333,1.4444444444444444,2.513888888888889
6945.102000000232,5,4,4.5,0.20610687022900764,0.11450381679389313,0.0916030534351145,25378,27.402489780750777,12.806949089557781,117.90353689567434,4.763358778625954,1.8778625954198473,2.763358778625954
6945.6013000002295,5,4,4.5,0.20454545454545456,0.11363636363636363,0.09090909090909091,25380,27.402003744515554,12.806541468364557,117.19047979797983,4.651515151515151,1.606060606060606,2.1515151515151514
6946.10230000023,5,5,5,0.22900763358778625,0.11450381679389313,0.11450381679389313,25383,27.400860233492075,12.805813006387444,115.69267175572521,4.427480916030534,2.015267175572519,2.198473282442748
6946.602100000229,5,3,4,0.18181818181818182,0.11363636363636363,0.06818181818181818,25384,27.400860233492075,12.805813006387444,117.74674242424244,4.909090909090909,2.303030303030303,1.5757575757575757
6947.10320000023,5,3,4,0.18461538461538463,0.11538461538461539,0.06923076923076923,25387,27.3996742671011,12.804247385564885,114.98482051282053,4.584615384615384,2.2153846153846155,1.6
6947.604600000231,8.333333333333334,3,5.666666666666667,0.2698412698412698,0.1984126984126984,0.07142857142857142,25388,27.3980531630745,12.802498178857602,112.71457671957674,4.365079365079365,2.3492063492063493,1.507936507936508
6948.104700000231,8.333333333333334,3,5.666666666666667,0.265625,0.1953125,0.0703125,25395,27.396185702453497,12.801155285179787,110.10619791666667,3.9375,2.453125,1.484375
6948.605200000232,5,3,4,0.18045112781954886,0.11278195488721804,0.06766917293233082,25400,27.396185702453497,12.801155285179787,117.7968170426065,4.7819548872180455,1.6090225563909775,2
6949.105100000231,5,4,4.5,0.2125984251968504,0.11811023622047244,0.09448818897637795,25402,27.395390435403403,12.800846538187006,114.2006299212598,4.377952755905512,2.062992125984252,2.3149606299212597
6949.603400000228,5,3,4,0.1875,0.1171875,0.0703125,25403,27.395390435403403,12.800846538187006,117.49682291666663,4.90625,2.09375,1.890625
6950.1039000002265,5,3,4,0.19047619047619047,0.11904761904761904,0.07142857142857142,25405,27.394961605435306,12.80063515172276,115.535582010582,4.650793650793651,2.3174603174603177,1.9206349206349207
6950.601600000227,5,4,4.5,0.2125984251968504,0.11811023622047244,0.09448818897637795,25406,27.394961605435306,12.80063515172276,115.41325459317584,4.6141732283464565,2.125984251968504,1.905511811023622
6951.103700000228,5,5,5,0.23809523809523808,0.11904761904761904,0.11904761904761904,25408,27.393422385865883,12.799514777868161,113.87865079365079,4.507936507936508,2.365079365079365,1.9206349206349207
6951.603800000229,5,6,5.5,0.25190839694656486,0.11450381679389313,0.13740458015267176,25413,27.393422385865883,12.799514777868161,113.34893129770991,4.33587786259542,2.0610687022900764,1.786259541984733
6952.103600000231,6.666666666666667,6,6.333333333333333,0.29457364341085274,0.15503875968992248,0.13953488372093023,25419,27.390966545402783,12.797036878522007,109.17183462532299,3.9689922480620154,2.0930232558139537,1.8449612403100775
6952.603300000232,6.666666666666667,3,4.833333333333333,0.22137404580152673,0.15267175572519084,0.06870229007633588,25421,27.390966545402783,12.797036878522007,110.48989821882951,4.366412213740458,2.2900763358778624,1.8931297709923665
6953.103000000232,6.666666666666667,3,4.833333333333333,0.2196969696969697,0.15151515151515152,0.06818181818181818,25422,27.390966545402783,12.797036878522007,110.4104292929293,4.333333333333333,2.3636363636363638,1.878787878787879
6953.602000000232,5,3,4,0.18045112781954886,0.11278195488721804,0.06766917293233082,25424,27.390332106479615,12.7965690889897,115.12957393483711,5.2631578947368425,1.7894736842105263,2.5864661654135337
6954.100800000231,5,3,4,0.1791044776119403,0.11194029850746269,0.06716417910447761,25427,27.38908336186249,12.795660732625816,113.85624378109455,5.074626865671642,2.373134328358209,2.701492537313433
6954.601500000231,5,6,5.5,0.24087591240875914,0.10948905109489052,0.13138686131386862,25430,27.38908336186249,12.795660732625816,113.55282238442824,4.963503649635037,1.9416058394160585,2.3649635036496353
6955.101000000231,5,6,5.5,0.24087591240875914,0.10948905109489052,0.13138686131386862,25436,27.386536322409636,12.793492769744164,109.77372262773724,4.569343065693431,1.9416058394160585,2.5839416058394162
6955.60230000023,5,4,4.5,0.19285714285714287,0.10714285714285714,0.08571428571428572,25439,27.386536322409636,12.793492769744164,111.93283333333333,4.985714285714286,2.4,2.0714285714285716
6956.100800000228,5,4,4.5,0.18493150684931506,0.10273972602739725,0.0821917808219178,25445,27.386536322409636,12.793492769744164,111.44244292237443,4.780821917808219,2.1232876712328768,1.9863013698630136
6956.601600000228,8.333333333333334,5,6.666666666666667,0.272108843537415,0.17006802721088435,0.10204081632653061,25446,27.386536322409636,12.793492769744164,111.36460317460318,4.7482993197278915,2.108843537414966,2.204081632653061
6957.101500000229,8.333333333333334,5,6.666666666666667,0.28169014084507044,0.176056338028169,0.1056338028169014,25446,27.384101116386617,12.791518029000388,109.4794835680751,4.676056338028169,2.267605633802817,2.2816901408450705
6957.602600000229,8.333333333333334,6,7.166666666666667,0.3006993006993007,0.17482517482517482,0.1258741258741259,25449,27.383755346450076,12.791106358711154,108.881655011655,4.573426573426573,2.097902097902098,2.265734265734266
6958.10090000023,8.333333333333334,6,7.166666666666667,0.3049645390070922,0.1773049645390071,0.1276595744680851,25452,27.383110236781825,12.79074826440862,107.7603073286052,4.453900709219858,2.127659574468085,2.326241134751773
6958.6036000002305,5,3,4,0.16783216783216784,0.1048951048951049,0.06293706293706294,25454,27.383110236781825,12.79074826440862,116.1649184149184,5.734265734265734,1.8181818181818181,2.769230769230769
6959.101700000229,5,3,4,0.16551724137931034,0.10344827586206896,0.06206896551724138,25458,27.38222507305264,12.790063430974275,114.75979310344826,5.503448275862069,1.8620689655172413,2.910344827586207
6959.604800000229,6.666666666666667,4,5.333333333333333,0.21768707482993196,0.1360544217687075,0.08163265306122448,25462,27.38178617750614,12.789759267969389,113.56965986394559,5.27891156462585,1.9863945578231292,2.5306122448979593
6960.101700000228,6.666666666666667,5,5.833333333333333,0.24305555555555555,0.1388888888888889,0.10416666666666667,25465,27.37869020647214,12.787219823593958,110.7784722222222,4.986111111111111,2.3333333333333335,2.5833333333333335
6960.604200000228,8.333333333333334,5,6.666666666666667,0.273972602739726,0.17123287671232876,0.10273972602739725,25467,27.37869020647214,12.787219823593958,110.6308219178082,4.917808219178082,2,2.356164383561644
6961.1031000002295,8.333333333333334,5,6.666666666666667,0.28368794326241137,0.1773049645390071,0.10638297872340426,25468,27.380578942120152,12.788683277063129,109.01749408983451,4.709219858156028,2.141843971631206,2.4397163120567376
6961.60400000023,8.333333333333334,3,5.666666666666667,0.2361111111111111,0.1736111111111111,0.0625,25471,27.380578942120152,12.788683277063129,111.23796296296297,5.194444444444445,2.486111111111111,2.2083333333333335
6962.100900000229,8.333333333333334,3,5.666666666666667,0.2328767123287671,0.17123287671232876,0.06164383561643835,25473,27.380578942120152,12.788683277063129,111.08401826484018,5.123287671232877,2.452054794520548,2.1780821917808217
6962.6022000002295,8.333333333333334,4,6.166666666666667,0.25170068027210885,0.17006802721088435,0.08163265306122448,25475,27.38037749287761,12.78841595441596,110.47009070294787,5.08843537414966,2.36734693877551,2.2993197278911564
6963.103300000228,8.333333333333334,4,6.166666666666667,0.25170068027210885,0.17006802721088435,0.08163265306122448,25479,27.378490856264005,12.786795704437994,108.7875963718821,4.91156462585034,2.5850340136054424,2.2993197278911564
6963.602200000226,5,6,5.5,0.2214765100671141,0.10067114093959731,0.12080536912751678,25481,27.378490856264005,12.786795704437994,113.56818791946311,5.852348993288591,1.9731543624161074,2.751677852348993
6964.103300000226,5,6,5.5,0.22448979591836735,0.10204081632653061,0.12244897959183673,25485,27.375893492809464,12.784814181973523,110.8378231292517,5.537414965986395,2.068027210884354,3.020408163265306
6964.602500000227,5,4,4.5,0.18,0.1,0.08,25488,27.375893492809464,12.784814181973523,112.75564444444443,5.8533333333333335,2.6533333333333333,2.506666666666667
6965.101900000224,6.666666666666667,4,5.333333333333333,0.21052631578947367,0.13157894736842105,0.07894736842105263,25493,27.37525021711597,12.784164068395057,111.05350877192981,5.565789473684211,2.6578947368421053,2.473684210526316
6965.601100000224,6.666666666666667,5,5.833333333333333,0.22580645161290322,0.12903225806451613,0.0967741935483871,25497,27.38040773326512,12.7885339255716,111.63894623655914,5.251612903225807,2.529032258064516,2.270967741935484
6966.101500000225,6.666666666666667,5,5.833333333333333,0.22875816993464052,0.13071895424836602,0.09803921568627451,25498,27.379742637115605,12.788128282871424,110.38631808278868,5.111111111111111,2.679738562091503,2.2091503267973858
